case,z3,pz3
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ014_size9.smt2,40277,13122
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ016_size4.smt2,1592,661
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ016_size5.smt2,10623,5394
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ016_size6.smt2,271572,422344
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ016_size7.smt2,600000,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ018_size4.smt2,364,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ018_size5.smt2,2761,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ018_size6.smt2,51749,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ018_size7.smt2,600000,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size4.smt2,120,194
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size5.smt2,434,381
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size6.smt2,10420,3068
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ019_size7.smt2,36885,11012
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ020_size5.smt2,586,449
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ020_size6.smt2,466946,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/PEQ/PEQ020_size7.smt2,600000,600000
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd003.smt2,928,987
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd004.smt2,555,293
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd005.smt2,110,130
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd006.smt2,48,92
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd007.smt2,86,103
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd008.smt2,47,90
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd010.smt2,572,486
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd011.smt2,306,468
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd012.smt2,902,609
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd013.smt2,689,500
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd014.smt2,1264,2209
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd015.smt2,618,1897
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd016.smt2,1216,2544
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/dead_dnd018.smt2,352,1019
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn001.smt2,51,1158
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn002.smt2,60,1085
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn003.smt2,61,1109
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn004.smt2,108,109
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn005.smt2,59,1492
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn006.smt2,48,1086
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn007.smt2,71,1156
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn008.smt2,130,154
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn009.smt2,61,1386
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn010.smt2,69,1144
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn011.smt2,71,1271
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn012.smt2,67,1201
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn013.smt2,63,1252
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn014.smt2,77,1411
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn015.smt2,239,293
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn016.smt2,71,901
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn017.smt2,55,645
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn018.smt2,72,1202
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn019.smt2,85,121
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn020.smt2,57,1162
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn021.smt2,57,1214
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn022.smt2,86,1407
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn023.smt2,63,1409
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn024.smt2,63,1429
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn025.smt2,916,302
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn026.smt2,75,1375
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn027.smt2,83,1585
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn028.smt2,85,1585
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn029.smt2,654,434
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn030.smt2,103,1246
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn031.smt2,98,1262
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn032.smt2,81,1386
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn033.smt2,92,1491
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn034.smt2,79,1433
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn035.smt2,812,269
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn036.smt2,1151,301
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn037.smt2,54,1275
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn038.smt2,73,1441
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn039.smt2,72,1323
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn040.smt2,207,215
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn041.smt2,71,1332
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn042.smt2,59,927
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn043.smt2,73,1353
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn044.smt2,81,789
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn045.smt2,99,1272
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn046.smt2,167,1440
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn047.smt2,67,978
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn048.smt2,71,1021
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn049.smt2,72,1009
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn050.smt2,72,1053
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn051.smt2,1048,377
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn052.smt2,399,227
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn053.smt2,156,1152
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn054.smt2,63,1198
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn055.smt2,66,1178
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn056.smt2,69,1215
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn057.smt2,69,1541
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn058.smt2,75,2040
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn059.smt2,78,4464
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn060.smt2,86,742
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn061.smt2,82,1412
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn062.smt2,72,926
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn063.smt2,77,2934
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn064.smt2,896,969
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn065.smt2,249,436
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn066.smt2,70,1474
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn067.smt2,118,1658
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn068.smt2,61,2080
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn069.smt2,72,1558
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn070.smt2,80,6006
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn071.smt2,72,600
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn072.smt2,84,4779
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn073.smt2,937,1184
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn074.smt2,99,1455
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn075.smt2,77,1262
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn076.smt2,925,1964
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn077.smt2,81,5080
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn078.smt2,93,396
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn079.smt2,74,3640
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn080.smt2,81,4688
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn081.smt2,806,659
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn082.smt2,81,1517
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn083.smt2,84,1618
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn084.smt2,1299,678
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn085.smt2,1878,1440
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn086.smt2,67,1578
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn087.smt2,1404,883
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn088.smt2,86,1664
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn089.smt2,579,328
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn090.smt2,79,192
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn091.smt2,94,1720
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn092.smt2,526,709
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn093.smt2,82,4092
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn094.smt2,71,4383
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn095.smt2,1218,1125
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn096.smt2,80,725
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn097.smt2,990,1056
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn098.smt2,119,6616
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn099.smt2,62,944
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn100.smt2,64,1464
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn101.smt2,75,1214
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn102.smt2,87,1702
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn103.smt2,86,1782
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn104.smt2,91,1404
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn105.smt2,637,545
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_brn106.smt2,608,398
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl001.smt2,159,137
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl002.smt2,131,128
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl003.smt2,194,147
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl004.smt2,86,120
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl009.smt2,274,299
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl010.smt2,256,319
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl012.smt2,214,166
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl013.smt2,258,232
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl014.smt2,258,159
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl015.smt2,76,112
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl016.smt2,60,111
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl017.smt2,57,123
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl018.smt2,173,148
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl019.smt2,185,132
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl020.smt2,777,400
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl021.smt2,714,298
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl022.smt2,600,381
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl023.smt2,1274,624
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl024.smt2,455,400
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl025.smt2,669,463
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl026.smt2,729,368
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl027.smt2,299,267
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl028.smt2,988,330
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl029.smt2,341,185
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl030.smt2,620,284
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl031.smt2,337,263
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl032.smt2,812,275
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl033.smt2,592,361
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl034.smt2,734,360
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl035.smt2,541,227
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl038.smt2,208,219
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl039.smt2,179,244
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl040.smt2,216,215
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl041.smt2,669,953
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl042.smt2,149,122
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl043.smt2,235,156
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl044.smt2,595,232
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl045.smt2,192,186
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl046.smt2,319,241
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl047.smt2,828,315
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl048.smt2,1642,512
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl049.smt2,796,325
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl050.smt2,416,248
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl051.smt2,247,161
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl052.smt2,1034,300
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl053.smt2,802,269
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl054.smt2,566,464
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl055.smt2,934,920
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl056.smt2,1545,1407
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl057.smt2,1290,1290
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl058.smt2,532,1011
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl059.smt2,446,492
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl060.smt2,369,490
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl061.smt2,428,527
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl062.smt2,667,554
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl063.smt2,458,514
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl064.smt2,708,550
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl065.smt2,830,559
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl066.smt2,557,513
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl067.smt2,936,1670
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl068.smt2,993,2061
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl069.smt2,702,1135
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl070.smt2,647,2039
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl071.smt2,619,2029
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl072.smt2,810,2484
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl073.smt2,575,2313
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl074.smt2,508,2458
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl075.smt2,409,2298
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl076.smt2,281,509
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl077.smt2,830,939
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl078.smt2,514,1071
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl079.smt2,669,613
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl080.smt2,384,506
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl081.smt2,1570,1639
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl082.smt2,1690,1488
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl083.smt2,550,1147
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl084.smt2,431,1340
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl085.smt2,360,695
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl086.smt2,1372,974
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl087.smt2,641,894
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl088.smt2,377,434
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl089.smt2,528,654
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl090.smt2,362,481
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl091.smt2,327,293
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl092.smt2,1213,905
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl093.smt2,1378,879
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl094.smt2,889,1037
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl095.smt2,795,1530
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl096.smt2,598,1378
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl097.smt2,859,1192
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl098.smt2,613,1069
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl099.smt2,976,1249
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl100.smt2,298,943
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl101.smt2,239,181
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl102.smt2,369,292
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl103.smt2,459,442
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl104.smt2,512,494
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl105.smt2,579,570
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl106.smt2,507,518
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl107.smt2,704,467
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl108.smt2,522,397
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/gensys_icl109.smt2,346,384
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn001.smt2,45,1615
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn002.smt2,42,2004
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn003.smt2,61,3279
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn004.smt2,61,3078
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn005.smt2,66,95
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn006.smt2,46,85
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn007.smt2,54,1716
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn008.smt2,65,2723
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn009.smt2,45,3390
/home/tsmart/dev/chengxi/PZ3/bm/QF_UF/QG-classification/loops6/iso_brn010.smt2,58,2239
